7/11/18 20:03,"b'I beg someone just score a belter of a goal to end this match plz. If we go to penalties, then I\xe2\x80\x99m gonna be a nervo\xe2\x80\xa6 https://t.co/GBw7SYEryE'",
7/11/18 20:03,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 20:03,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:03,"b""RT @allontheboard: Let's show the NHS and their staff how much we love them.Let's support the #NHS like the #ThreeLions.\nThe NHS help us. L\xe2\x80\xa6""",
7/11/18 20:03,b'RT @TheO2: Yes it is Justin. YES IT IS. #ITSCOMINGHOME #WorldCup #ThreeLions @jtimberlake @HKane @HarryMaguire93 @england https://t.co/PI12\xe2\x80\xa6',
7/11/18 20:03,"b'RT @Peperami: #England are in their first semi-final in 28 years, so I\xe2\x80\x99m giving away - you guessed it! - 28 packs of my MEAT!!\n\nFor a chanc\xe2\x80\xa6'",
7/11/18 20:02,"b""RT @allontheboard: Let's show the NHS and their staff how much we love them.Let's support the #NHS like the #ThreeLions.\nThe NHS help us. L\xe2\x80\xa6""",
7/11/18 20:02,b'RT @Astonishcleaner: Too superstitious to wash your lucky England shirt? Grab your Astonish fabric refresher!  If England win tonight we ha\xe2\x80\xa6',
7/11/18 20:02,"b""Hope this wasn't ordered (from @chriscusiter and @lovescotchUSA) prematurely. #ThreeLions\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome\xe2\x80\xa6 https://t.co/D7VawAJufU""",
7/11/18 20:02,b'RT @Oval_station: Wednesday 11th July Thought Of The Day From Oval Station @England\xe2\x81\xa9 \xe2\x81\xa9 #ThreeLions #ItsComingHome #Eng https://t.co/5Y1VMWn\xe2\x80\xa6',
7/11/18 20:02,b'RT @England_RL: #ItsComingHome \xf0\x9f\x8e\xb6\n\nWe know what it feels like to reach a #WorldCup Final - @england do us proud tonight!\n\n#EngCro #ThreeLion\xe2\x80\xa6',
7/11/18 20:02,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:02,"b'RT @Peperami: #England are in their first semi-final in 28 years, so I\xe2\x80\x99m giving away - you guessed it! - 28 packs of my MEAT!!\n\nFor a chanc\xe2\x80\xa6'",
7/11/18 20:02,b'RT @charityspoon: #worldcup winner @Timmytammy8 has a special message for the boys ... COME ON ENGLAND \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #ThreeLions #ITSCOMINGHOME h\xe2\x80\xa6',
7/11/18 20:02,b'RT @Real_Casuals_66: AMAZING..\n\nCOME ON ENGLAND!!\n\n#ItsComingHome #ENG \n#ThreeLions #RAF100\n#WorldCup \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n\n https://t.co/\xe2\x80\xa6',
7/11/18 20:02,b'RT @meSonalee: Come on #threelions \n\n#ThreeLionsOnAShirt #officialjersey #ItsComingHome #england https://t.co/eXvp3Hny4i',
7/11/18 20:02,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:02,b'RT @AhmadiyyaUK: Ahmadiyya Muslim Community UK wishes all the best to #Eng Football Team in the Semi-finals. Our prayers are with the team\xe2\x80\xa6',
7/11/18 20:02,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:02,"b""RT @WonderfulWOZ: Just click your heels together three times and say... football's coming home, football's coming home, football's coming h\xe2\x80\xa6""",
7/11/18 20:02,"b""RT @GHFalklands: The #Falklands are fully behind @England and getting ready to roar for the #ThreeLions \n#ENGCRO is @England's first #World\xe2\x80\xa6""",
7/11/18 20:02,b'RT @BBC: Prince Harry knows... #ItsComingHome \xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9e\xa1\xef\xb8\x8f\xf0\x9f\x8f\xa0\n\n#ENGCRO #ENG #WorldCup #ThreeLions \n\nhttps://t.co/ouBlfHLWry',
7/11/18 20:02,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 20:02,"b""RT @BarnsleyFC: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf | The #ThreeLions lead at half time, thanks to former Red, @trippier2.\n\nWe're sure we've seen him do that before, s\xe2\x80\xa6""",
7/11/18 20:02,b'RT @TheO2: Yes it is Justin. YES IT IS. #ITSCOMINGHOME #WorldCup #ThreeLions @jtimberlake @HKane @HarryMaguire93 @england https://t.co/PI12\xe2\x80\xa6',
7/11/18 20:01,b'RT @England_RL: #ItsComingHome\n\nGood luck tonight @England - the boys are behind are you!\n\n#WorldCup #EngCro #ThreeLions\n\n@FrankontheRadio\xe2\x80\xa6',
7/11/18 20:01,"b""RT @_JasvirSingh: It's Kabadd-ing home!\n\n#ENGCRO\n#ThreeLions\n#WorldCup\n#ItsComingHome https://t.co/xsa4iDPfvF""",
7/11/18 20:01,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:01,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:01,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:01,"b""RT @THINKgovuk: It's coming home, make sure your mates do too \xf0\x9f\x91\x8a\xf0\x9f\x91\x8a#ItsComingHome #ENGCRO #MatesMatter #waistcoastwednesday #ThreeLions https:\xe2\x80\xa6""",
7/11/18 20:01,b'RT @TowerOfLondon: Hoping for a roaring success tonight! From the #ThreeLions at the Tower of London \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81 #ENGCRO #EnglandvsCroatia #WorldCu\xe2\x80\xa6',
7/11/18 20:01,b'RT @Oval_station: Wednesday 11th July Thought Of The Day From Oval Station @England\xe2\x81\xa9 \xe2\x81\xa9 #ThreeLions #ItsComingHome #Eng https://t.co/5Y1VMWn\xe2\x80\xa6',
7/11/18 20:01,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:01,"b""RT @GAMEdigital: It's the #WorldCup semi-final tonight, but who will win between the #ThreeLions and Croatia? Let's see what #FIFA18 reckon\xe2\x80\xa6""",
7/11/18 20:01,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:01,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:01,b'RT @jochenrabe: #ThreeLions on the Shirt! #itscominghome https://t.co/kjwiDr68kb',
7/11/18 20:01,"b'RT @boohooMAN: Unbelievable \xf0\x9f\x98\x82 Matt, if England get to the World Cup final and this tweet gets over 5,000 retweets, we\xe2\x80\x99ll happily give you f\xe2\x80\xa6'",
7/11/18 20:01,"b""RT BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup\xe2\x80\xa6 https://t.co/fzzX3djpBn""",
7/11/18 20:01,b'RT @England_RL: #ItsComingHome\n\nGood luck tonight @England - the boys are behind are you!\n\n#WorldCup #EngCro #ThreeLions\n\n@FrankontheRadio\xe2\x80\xa6',
7/11/18 20:01,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 20:01,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:00,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:00,b'RT @AhmadiyyaUK: Ahmadiyya Muslim Community UK wishes all the best to #Eng Football Team in the Semi-finals. Our prayers are with the team\xe2\x80\xa6',
7/11/18 20:00,b'This is absolute torture. Come on ENGLAND!!!! #ThreeLions #eng #ItsComingHome #ENGCRO #CROENG',
7/11/18 20:00,"b'RT @bouji_lingerie: Competition across Insta, FB &amp; Twitter! For every goal England score against Croatia https://t.co/iQbkVnmZ6L will give\xe2\x80\xa6'",
7/11/18 20:00,b'Come on #ThreeLions #ItsComingHome',
7/11/18 20:00,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:00,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:00,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:00,b'RT @MayorofLondon: Come on England! London is cheering you on. #EngCro #ItsComingHome #ThreeLions #ENGCRO #CROENG',
7/11/18 20:00,"b""I'm a bag of nerves!! \xf0\x9f\x99\x88\xf0\x9f\x99\x88 #Eng #England #WorldCup #ItsComingHome #ComeOnEngland #ThreeLions""",
7/11/18 20:00,b'RT @piesportsbooze: The RAF with a message for everyone in England \xf0\x9f\x94\x81 #WorldCup #ENG #ThreeLions #ItsComingHome https://t.co/7GBwqGEPwr',
7/11/18 20:00,"b""#CRO HAVE 'LOST' A 'PLAYER' TO 'INJURY'\nIT'S 'THAT TIME' OF 'THE MATCH'\n#ItsComingHome #ComeOnEngland #ThreeLions\n#CROENG #WorldCup""",
7/11/18 20:00,"b'RT @Peperami: #England are in their first semi-final in 28 years, so I\xe2\x80\x99m giving away - you guessed it! - 28 packs of my MEAT!!\n\nFor a chanc\xe2\x80\xa6'",
7/11/18 20:00,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:00,b'RT @TowerOfLondon: Hoping for a roaring success tonight! From the #ThreeLions at the Tower of London \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81 #ENGCRO #EnglandvsCroatia #WorldCu\xe2\x80\xa6',
7/11/18 20:00,b'What\xe2\x80\x99s the normal heart rate for slightly overweight 41 year old male? What ever it is.....double it! #worldcup\xe2\x80\xa6 https://t.co/my6XLhcLWE',
7/11/18 20:00,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:00,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 20:00,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 20:00,"b'Come on, @England\nYou can do it!! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\x8d\x80\n#CROENG #ItsComingHome #ThreeLions #ENG https://t.co/SwB7Z4CvKa'",
7/11/18 20:00,b'BELIEVE PEOPLE! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n\n#ComeOnEngland #EnglandvsCroatia #engcro #Itscominghome #threelions',
7/11/18 20:00,b'RT @TheO2: Yes it is Justin. YES IT IS. #ITSCOMINGHOME #WorldCup #ThreeLions @jtimberlake @HKane @HarryMaguire93 @england https://t.co/PI12\xe2\x80\xa6',
7/11/18 19:59,b'Lingards got no end product. #WorldCup #CroEng #Eng #itscominghome #threelions',
7/11/18 19:59,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 19:59,b'RT @kara_inman: So I\xe2\x80\x99ve been on an adventure round Lancashire today (because what else would you do on a Wednesday?) Loved seeing this on t\xe2\x80\xa6',
7/11/18 19:59,"b""#ItsComingHome Over confidence as usual but the fat lady hasn't sung yet. #ThreeLions""",
7/11/18 19:59,"b'RT @CivMilAir: @NATS Cleared to land, runway 2 nil \xf0\x9f\xa4\x9e\n#ItsComingHome\n#ThreeLions\n#England'",
7/11/18 19:59,"b""RT @AmandeepBhogal: Come on @England!\nIt's our time - #ItsComingHome\n#ComeOnEngland #ThreeLions https://t.co/kbb3S6tMyn""",
7/11/18 19:59,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 19:59,b'RT @IanWright0: Look at you @England \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f We believe #ThreeLions #ItsComingHome https://t.co/wASzWVKhCx',
7/11/18 19:59,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 19:59,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 19:59,b'RT @AsianbizChamber: A room full of 200 people here to celebrate #ABCCEid18 and to watch #EngCro at @WBA \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc #ThreeLions #ItsComingHome #W\xe2\x80\xa6',
7/11/18 19:59,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 19:59,b'RT @UKinNigeria: We join millions of #ThreeLions fans around the world to wish @England victory in their #WorldCup semi-final game. We beli\xe2\x80\xa6',
7/11/18 19:59,"b""RT @WonderfulWOZ: Just click your heels together three times and say... football's coming home, football's coming home, football's coming h\xe2\x80\xa6""",
7/11/18 19:59,b'RT @ugomonye: In Russia with the boi @dannycare for what we\xe2\x80\x99re hoping to be a historic night!! Many thanks to @engrugbytravel for sorting t\xe2\x80\xa6',
7/11/18 19:59,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 19:59,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 19:59,b'RT @chelmsdio: Turn up the volume and enjoy the @CCathedral  Girls Choir singing a beautiful choral version of #ThreeLions. https://t.co/mh\xe2\x80\xa6',
7/11/18 19:59,b'If I feel on the edge can\xe2\x80\x99t imagine how Southgate and the team are feeling...\xf0\x9f\x98\xac\xf0\x9f\x98\x96\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xe2\x99\xa5\xef\xb8\x8f #EnglandvsCroatia\xe2\x80\xa6 https://t.co/J4I15JtNpN',
7/11/18 19:59,b'VIDEO - Reaction From England Fans As Croatia Equalise - Russia 2018 World Cup #ENGCRO #ENG #CRO #WorldCup\xe2\x80\xa6 https://t.co/1cdzq6TWGU',
7/11/18 19:59,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 19:59,b'RT @BBC: Prince Harry knows... #ItsComingHome \xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9e\xa1\xef\xb8\x8f\xf0\x9f\x8f\xa0\n\n#ENGCRO #ENG #WorldCup #ThreeLions \n\nhttps://t.co/ouBlfHLWry',
7/11/18 19:59,b'RT @dmuleicester: Latest news from our @DMUglobal departure board! \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x80 #DMUglobal \n\nAll flights cancelled \xe2\x9c\x88\xef\xb8\x8f\xe2\x9d\x8c \n\n#ItsComingHome #ThreeLions\xe2\x80\xa6',
7/11/18 19:59,"b""RT @allontheboard: Let's show the NHS and their staff how much we love them.Let's support the #NHS like the #ThreeLions.\nThe NHS help us. L\xe2\x80\xa6""",
7/11/18 19:59,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 19:59,"b'RT @CivMilAir: @NATS Cleared to land, runway 2 nil \xf0\x9f\xa4\x9e\n#ItsComingHome\n#ThreeLions\n#England'",
7/11/18 19:59,b'RT @PaulMotoGP: Just in case I croak it from stress between 7-9pm...\n\n\xe2\x80\xa2 Its been a great life \xf0\x9f\x98\x8e\n\n\xe2\x80\xa2 Good luck on Sunday \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf \n\n\xe2\x80\xa2 God bles\xe2\x80\xa6',
7/11/18 19:59,b'RT @LandoNorris: Have you heard\xe2\x80\xa6? #ItsComingHome #ThreeLions #ENG https://t.co/epw7YxZptM',
7/11/18 19:59,b'RT @ViridorUK: Wishing @England all best for tonight\xe2\x80\x99s semi-final! If you are having party to cheer the boys on remember #rigtstuffrightbin\xe2\x80\xa6',
7/11/18 19:58,"b'RT @jacktheladradio: Keep the faith, sod this I know but keep the bloody faith all!! #CROENG #EnglandvsCroatia #WORLDCUP #threelions #ItsCo\xe2\x80\xa6'",
7/11/18 19:58,"b""RT @WonderfulWOZ: Just click your heels together three times and say... football's coming home, football's coming home, football's coming h\xe2\x80\xa6""",
7/11/18 19:58,"b""IT'S 'STILL' 1-1\nSO IT'S 'EXTRA TIME'\n#HAPPENING #NOW\n#ENG HAVE 'MADE ANOTHER CHANGE'\n#ItsComingHome #ComeOnEngland\xe2\x80\xa6 https://t.co/c3MEXGjNyU""",
7/11/18 19:58,b'RT @BBC: Prince Harry knows... #ItsComingHome \xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9e\xa1\xef\xb8\x8f\xf0\x9f\x8f\xa0\n\n#ENGCRO #ENG #WorldCup #ThreeLions \n\nhttps://t.co/ouBlfHLWry',
7/11/18 19:58,b'RT @DrinkBaotic: .@England #giveaway \n\xe2\x9a\xbd\xe2\x9e\xa1\xf0\x9f\x8f\xa0 - \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\nRT &amp; Follow: Your chance to \n#WIN A #worldcup Football + crate of delicious Baotic Baobab d\xe2\x80\xa6',
7/11/18 19:58,b'RT @JamesKnight0: Whatever the score...try your best not to be a complete arse!\n#ItsComingHome #ThreeLions #WC2018 https://t.co/OkXVLCYogl',
7/11/18 19:58,"b'RT @Peperami: #England are in their first semi-final in 28 years, so I\xe2\x80\x99m giving away - you guessed it! - 28 packs of my MEAT!!\n\nFor a chanc\xe2\x80\xa6'",
7/11/18 19:58,b'RT @InterfloraUK: Good luck to the @England boys in tonight\xe2\x80\x99s #WorldCup semi-final against Croatia. We blooming #believe! #ItsComingHome #T\xe2\x80\xa6',
7/11/18 19:58,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 19:58,b'RT @DogsTrust: We can\xe2\x80\x99t watch \xf0\x9f\x90\xb6\xe2\x9a\xbd\xef\xb8\x8f #ENGCRO #EnglandvsCroatia #ComeOnEngland\xe2\x81\xa0 \xe2\x81\xa0 #ItsComingHome #threelions\xe2\x81\xa0 \xe2\x81\xa0 https://t.co/Enlwp4eFro',
7/11/18 19:58,b'RT @rustyrockets: Me and Bear. Prepping for semi. (Final)\n#ENG #EGCRO #ItsComingHome \n#ThreeLions https://t.co/zdn5mf37vj',
7/11/18 19:58,b'Will England Croatia game go to penalties?  \n#ENG #CRO \n\n#football #realestate #WorldCup #Wimbledon #Repost\xe2\x80\xa6 https://t.co/KpbuX8Fjbo',
7/11/18 19:58,b'RT @Astonishcleaner: Too superstitious to wash your lucky England shirt? Grab your Astonish fabric refresher!  If England win tonight we ha\xe2\x80\xa6',
